timestamp,frontend_cpu_usage,frontend_cpu_system_usage,frontend_cpu_user_usage,frontend_memory_usage,frontend_memory_max_usage,frontend_pod_restarts_total,cartservice_cpu_usage,cartservice_cpu_system_usage,cartservice_cpu_user_usage,cartservice_memory_usage,cartservice_memory_max_usage,cartservice_pod_restarts_total,productcatalogservice_cpu_usage,productcatalogservice_cpu_system_usage,productcatalogservice_cpu_user_usage,productcatalogservice_memory_usage,productcatalogservice_memory_max_usage,productcatalogservice_pod_restarts_total,currencyservice_cpu_usage,currencyservice_cpu_system_usage,currencyservice_cpu_user_usage,currencyservice_memory_usage,currencyservice_memory_max_usage,currencyservice_pod_restarts_total,paymentservice_cpu_usage,paymentservice_cpu_system_usage,paymentservice_cpu_user_usage,paymentservice_memory_usage,paymentservice_memory_max_usage,paymentservice_pod_restarts_total,shippingservice_cpu_usage,shippingservice_cpu_system_usage,shippingservice_cpu_user_usage,shippingservice_memory_usage,shippingservice_memory_max_usage,shippingservice_pod_restarts_total,emailservice_cpu_usage,emailservice_cpu_system_usage,emailservice_cpu_user_usage,emailservice_memory_usage,emailservice_memory_max_usage,emailservice_pod_restarts_total,checkoutservice_cpu_usage,checkoutservice_cpu_system_usage,checkoutservice_cpu_user_usage,checkoutservice_memory_usage,checkoutservice_memory_max_usage,checkoutservice_pod_restarts_total,recommendationservice_cpu_usage,recommendationservice_cpu_system_usage,recommendationservice_cpu_user_usage,recommendationservice_memory_usage,recommendationservice_memory_max_usage,recommendationservice_pod_restarts_total,adservice_cpu_usage,adservice_cpu_system_usage,adservice_cpu_user_usage,adservice_memory_usage,adservice_memory_max_usage,adservice_pod_restarts_total,loadgenerator_cpu_usage,loadgenerator_cpu_system_usage,loadgenerator_cpu_user_usage,loadgenerator_memory_usage,loadgenerator_memory_max_usage,loadgenerator_pod_restarts_total,fs_reads_total,fs_writes_total,fs_read_seconds,fs_write_seconds,fs_usage_bytes,fs_limit_bytes,network_receive_bridge,network_receive_eth0,network_transmit_bridge,network_transmit_eth0,network_receive_errors_bridge,network_receive_errors_eth0,network_transmit_errors_bridge,network_transmit_errors_eth0,attack
2025-6-8 15:56,0.673852,0.492126,0.388521,0.513983,0.529051,1,0.293421,0.056265,0.168795,1.116425,1.157676,2,0.301258,0.157778,0.078889,0.426175,0.43839,2,0.354963,0.048627,0.267446,1.264257,1.276672,1,0.043076,0.017368,0,1.127288,1.136299,7,0.050519,0.02068,0,0.329105,0.342972,2,0.107997,0.059853,0.099755,1.03107,1.051244,2,0.038947,0.065647,0,0.362346,0.370256,2,0.299167,0.139448,0.239053,1.060256,1.085437,2,0.176029,0.046585,0.186341,1.780693,1.966822,2,0.201403,0.022891,0.114456,0.916378,0.935402,0,46549,83821,2e-05,6.3e-05,7737937920,1081101176832.0,44979727,730359,122569717,15782850,0,0,0,0,0
2025-6-8 15:56,0.673852,0.492126,0.388521,0.513983,0.529051,1,0.316512,0.057647,0.057647,1.098603,1.157676,2,0.291306,0.109965,0.087972,0.429379,0.43839,2,0.455431,0.078372,0.287364,1.268312,1.276672,1,0.035468,0.025452,0,1.127288,1.136299,7,0.055583,0.022413,0,0.327353,0.342972,2,0.112923,0.075894,0.101192,1.03107,1.051244,2,0.049895,0.060236,0,0.362346,0.370256,2,0.285101,0.170017,0.212522,1.060306,1.085437,2,0.158815,0.066627,0.133253,1.780643,1.966822,2,0.201403,0.022891,0.114456,0.916378,0.935402,0,46549,83821,2e-05,6.3e-05,7737937920,1081101176832.0,44979727,730359,122569717,15782850,0,0,0,0,0
2025-6-8 15:56,0.418787,0.246414,0.147849,0.516536,0.529051,1,0.28251,0.11106,0.07404,1.098052,1.157676,2,0.291306,0.109965,0.087972,0.429379,0.43839,2,0.433834,0.073091,0.237547,1.269713,1.276972,1,0.033987,0.019454,0.019454,1.12914,1.136299,7,0.051022,0.017738,0,0.328054,0.342972,2,0.078467,0.065918,0.153809,1.032672,1.051244,2,0.036764,0.038455,0,0.362346,0.370256,2,0.285101,0.170017,0.212522,1.060306,1.085437,2,0.158815,0.066627,0.133253,1.780643,1.966822,2,0.187898,0.041299,0.144547,0.916378,0.935402,0,46549,84092,2e-05,6.3e-05,7738339328,1081101176832.0,45115032,730863,122977579,15783354,0,0,0,0,0
2025-6-8 15:56,0.488788,0.287602,0.172561,0.516536,0.529051,1,0.25069,0.110699,0.05535,1.098052,1.157676,2,0.263519,0.100971,0.14136,0.433784,0.43839,2,0.42055,0.050904,0.127259,1.269713,1.276972,1,0.026597,0,0.025,1.12914,1.136299,7,0.053315,0,0,0.328054,0.342972,2,0.106743,0.089673,0.209236,1.032672,1.051244,2,0.027336,0,0,0.363898,0.370256,2,0.206667,0.115626,0.161876,1.060306,1.085437,2,0.156223,0.038505,0.115516,1.780693,1.966822,2,0.157119,0.044314,0.110785,0.91808,0.935402,0,46549,84242,2e-05,6.3e-05,7738638336,1081101176832.0,45186678,731235,123284886,15783726,0,0,0,0,0
2025-6-8 15:56,0.611559,0.36902,0.21707,0.51969,0.529051,1,0.27471,0.110738,0.036913,1.098403,1.157676,2,0.214879,0.078485,0.104646,0.433784,0.43839,2,0.304193,0.140159,0.093439,1.270965,1.277573,1,0.052145,0,0.044963,1.132795,1.136299,7,0.047481,0,0,0.328004,0.342972,2,0.106278,0.083945,0.167891,1.032672,1.051244,2,0.032047,0,0,0.363898,0.370256,2,0.197881,0.110711,0.154995,1.060306,1.085437,2,0.137969,0.019702,0.118213,1.780693,1.966822,2,0.153048,0.043166,0.107914,0.91808,0.935402,0,46549,84242,2e-05,6.3e-05,7738638336,1081101176832.0,45186678,731235,123284886,15783726,0,0,0,0,0
2025-6-8 15:56,0.628414,0.345767,0.162714,0.515084,0.529051,1,0.270404,0.160518,0.053506,1.098403,1.157676,2,0.297037,0.164686,0.137238,0.427577,0.43839,2,0.429888,0.182149,0.161911,1.265208,1.278174,1,0.102016,0,0.066146,1.127088,1.142307,7,0.055415,0,0,0.328104,0.342972,2,0.088491,0.076802,0.153603,1.032672,1.051244,2,0.051435,0,0.019536,0.360043,0.370256,2,0.275216,0.093738,0.234346,1.060256,1.085437,2,0.146796,0,0.154851,1.780693,1.966822,2,0.191651,0.043705,0.196674,0.916529,0.935402,0,46549,84534,2e-05,6.3e-05,7739109376,1081101176832.0,45322747,731739,123693346,15784230,0,0,0,0,0
2025-6-8 15:57,0.64137,0.286697,0.176429,0.514934,0.529051,1,0.269796,0.151137,0.037784,1.098403,1.157676,2,0.284796,0.138512,0.118725,0.425924,0.43839,2,0.429888,0.182149,0.161911,1.265208,1.278174,1,0.10051,0.021511,0.043022,1.12854,1.142307,7,0.053589,0,0,0.328104,0.342972,2,0.112285,0.059868,0.059868,1.03107,1.051244,2,0.073418,0,0.030881,0.360043,0.370256,2,0.254644,0.025946,0.233515,1.060256,1.085437,2,0.152932,0,0.127084,1.782295,1.966822,2,0.192557,0.024387,0.14632,0.918131,0.935402,0,46550,84692,2e-05,6.3e-05,7739379712,1081101176832.0,45391553,732111,123997966,15784602,0,0,0,0,0
2025-6-8 15:57,0.632462,0.320353,0.231366,0.515184,0.529051,1,0.320434,0.169276,0.063479,1.098403,1.157676,2,0.323904,0.225642,0.090257,0.425975,0.43839,2,0.427909,0.224192,0.203811,1.272767,1.280076,1,0.089387,0.017403,0.052209,1.130492,1.142307,7,0.066309,0,0,0.329806,0.342972,2,0.092583,0.049363,0.049363,1.03107,1.051244,2,0.053295,0,0.020602,0.360043,0.370256,2,0.316485,0.130293,0.208469,1.060256,1.085437,2,0.136591,0,0.11491,1.782295,1.966822,2,0.16517,0.020918,0.125509,0.918131,0.935402,0,46550,84692,2e-05,6.3e-05,7739379712,1081101176832.0,45391553,732111,123997966,15784602,0,0,0,0,0
2025-6-8 15:57,0.617287,0.278756,0.228073,0.515184,0.529051,1,0.264944,0.170605,0.085302,1.098403,1.157676,2,0.323904,0.225642,0.090257,0.425975,0.43839,2,0.459474,0.193032,0.257375,1.272767,1.280076,1,0.101154,0.026066,0.052132,1.130492,1.142307,7,0.076662,0,0,0.329806,0.342972,2,0.115265,0.025654,0.102617,1.03107,1.051244,2,0.042864,0,0.024247,0.360043,0.370256,2,0.307917,0.099406,0.198811,1.060306,1.085437,2,0.153388,0,0.128667,1.780743,1.966822,2,0.192899,0,0.193573,0.916529,0.935402,0,46550,84973,2e-05,6.3e-05,7739809792,1081101176832.0,45526595,732615,124428289,15785106,0,0,0,0,0
2025-6-8 15:57,0.635919,0.2971,0.278531,0.516886,0.529051,1,0.31835,0.156568,0.134201,1.098403,1.157676,2,0.31628,0.207326,0.092145,0.43063,0.43839,2,0.423413,0.151074,0.237402,1.269613,1.280076,1,0.08378,0.01956,0.078241,1.132294,1.142307,7,0.063483,0,0,0.329806,0.342972,2,0.116424,0.020344,0.14241,1.03107,1.051244,2,0.008389,0,0,0.360043,0.370256,2,0.238366,0.108492,0.135615,1.060306,1.085437,2,0.325113,0.021827,0.283756,1.861042,1.966822,2,0.179134,0.023557,0.117786,0.916579,0.935402,0,46550,85125,2e-05,6.3e-05,7740096512,1081101176832.0,45594911,733029,124733535,15785520,0,0,0,0,0
2025-6-8 15:57,0.583697,0.313541,0.254752,0.516636,0.529051,1,0.337088,0.174838,0.149861,1.098403,1.157676,2,0.31628,0.207326,0.092145,0.43063,0.43839,2,0.366239,0.111907,0.290958,1.269764,1.280377,1,0.027318,0.021588,0.064764,1.132294,1.142307,7,0.058027,0,0,0.329806,0.342972,2,0.114874,0,0.174886,1.03107,1.051244,2,0.033167,0,0,0.360043,0.370256,2,0.190686,0.08679,0.108488,1.060306,1.085437,2,0.333962,0.022883,0.2746,1.782645,1.966822,2,0.179134,0.023557,0.117786,0.916579,0.935402,0,46550,85125,2e-05,6.3e-05,7740096512,1081101176832.0,45594911,733029,124733535,15785520,0,0,0,0,0
2025-6-8 15:57,0.538168,0.326474,0.279835,0.516636,0.529051,1,0.279383,0.144908,0.124207,1.098403,1.157676,2,0.315783,0.243287,0.088468,0.426275,0.43839,2,0.308052,0.059813,0.269161,1.269764,1.280377,1,0.033721,0,0.092986,1.135398,1.142307,7,0.040642,0,0,0.328204,0.342972,2,0.114874,0,0.174886,1.03107,1.051244,2,0.048461,0,0,0.360043,0.370256,2,0.328201,0.069228,0.323064,1.060256,1.085437,2,0.333962,0.022883,0.2746,1.782645,1.966822,2,0.191425,0.020111,0.160891,0.916729,0.935402,0,46550,85390,2e-05,6.4e-05,7740534784,1081101176832.0,45729054,733533,125143032,15786024,0,0,0,0,0
2025-6-8 15:58,0.631591,0.31381,0.22415,0.517337,0.529051,1,0.327195,0.089419,0.223549,1.098703,1.157676,2,0.310403,0.180306,0.13523,0.426625,0.43839,2,0.417637,0.065,0.303332,1.271516,1.287235,1,0.033551,0,0.081198,1.138552,1.142307,7,0.050445,0,0,0.328204,0.342972,2,0.115927,0.023652,0.165563,1.03107,1.051244,2,0.056679,0,0,0.360043,0.370256,2,0.322983,0.073888,0.332496,1.060306,1.085437,2,0.482614,0.071929,0.383619,1.781744,1.966822,2,0.200195,0.020442,0.224862,0.918431,0.935402,0,46550,85545,2e-05,6.4e-05,7740878848,1081101176832.0,45799698,733905,125449356,15786396,0,0,0,0,0
2025-6-8 15:58,0.6052,0.297816,0.132363,0.517337,0.529051,1,0.334418,0.128397,0.256794,1.098403,1.157676,2,0.184459,0.125,0.1,0.426625,0.43839,2,0.464304,0.083464,0.292123,1.272817,1.287235,1,0.034253,0,0.054792,1.138552,1.142307,7,0.055523,0,0,0.328204,0.342972,2,0.113183,0.034283,0.154273,1.03107,1.051244,2,0.054228,0,0,0.360043,0.370256,2,0.335028,0.09476,0.379039,1.060306,1.085437,2,0.395413,0.069364,0.312137,1.781844,1.966822,2,0.200195,0.020442,0.224862,0.918431,0.935402,0,46550,85545,2e-05,6.4e-05,7740878848,1081101176832.0,45799698,733905,125449356,15786396,0,0,0,0,0
2025-6-8 15:58,0.620832,0.329856,0.082464,0.516136,0.529852,1,0.334418,0.128397,0.256794,1.098403,1.157676,2,0.294156,0.179027,0.111892,0.425774,0.43839,2,0.464304,0.083464,0.292123,1.272817,1.287235,1,0.027039,0,0.043252,1.138552,1.142307,7,0.070001,0.041016,0.041016,0.329356,0.342972,2,0.111561,0.041525,0.124574,1.03107,1.051244,2,0.067389,0,0.021835,0.360043,0.370256,2,0.228198,0.128744,0.308985,1.060256,1.085437,2,0.291369,0.068364,0.182303,1.781844,1.966822,2,0.204846,0.021561,0.237171,0.916879,0.935402,0,46550,85826,2e-05,6.4e-05,7741325312,1081101176832.0,45931974,734367,125853394,15786858,0,0,0,0,0
2025-6-8 15:58,0.639058,0.328021,0.082005,0.516136,0.529852,1,0.322534,0.105912,0.338918,1.098403,1.157676,2,0.275839,0.194129,0.215699,0.429178,0.43839,2,0.447287,0.055839,0.18613,1.27532,1.287235,1,0.023754,0,0.035667,1.138552,1.142307,7,0.068367,0.043814,0.043814,0.329255,0.342972,2,0.108799,0.06477,0.151129,1.03107,1.051244,2,0.060647,0,0.017213,0.360043,0.370256,2,0.292745,0.167697,0.35935,1.060306,1.085437,2,0.280634,0.067024,0.245755,1.781844,1.966822,2,0.1744,0.029645,0.237164,0.916879,0.935402,0,46550,85975,2e-05,6.4e-05,7741603840,1081101176832.0,46002873,734631,126160663,15787122,0,0,0,0,0
2025-6-8 15:58,0.553147,0.425193,0.132873,0.518488,0.529852,1,0.245221,0.109698,0.246821,1.098403,1.157676,2,0.275839,0.194129,0.215699,0.429178,0.43839,2,0.41648,0.055325,0.138313,1.27532,1.287235,1,0.03999,0.020225,0.04045,1.135799,1.14476,7,0.068367,0.043814,0.043814,0.329255,0.342972,2,0.088878,0.056291,0.140727,1.03107,1.051244,2,0.060706,0,0.021251,0.360043,0.370256,2,0.292745,0.167697,0.35935,1.060306,1.085437,2,0.128493,0.027762,0.138812,1.781844,1.966822,2,0.19169,0.02133,0.191971,0.916979,0.935402,0,46550,85975,2e-05,6.4e-05,7741603840,1081101176832.0,46002873,734631,126160663,15787122,0,0,0,0,0
2025-6-8 15:58,0.553147,0.425193,0.132873,0.518488,0.529852,1,0.276523,0.134966,0.212089,1.098403,1.157676,2,0.266476,0.17135,0.149931,0.429879,0.43839,2,0.414859,0.073988,0.147976,1.280026,1.287235,1,0.042274,0.040139,0.040139,1.139203,1.145711,7,0.051424,0.052489,0.052489,0.329255,0.342972,2,0.102799,0.061444,0.16385,1.03107,1.051244,2,0.049823,0.040906,0.020453,0.360043,0.370256,2,0.289091,0.123513,0.329367,1.060306,1.085437,2,0.150161,0.020433,0.122597,1.781894,1.966822,2,0.179769,0.021455,0.128731,0.916929,0.935402,0,46550,86245,2e-05,6.4e-05,7742033920,1081101176832.0,46138108,735201,126567738,15787692,0,0,0,0,0
2025-6-8 15:59,0.320665,0.321022,0.178346,0.518488,0.529852,1,0.245428,0.116377,0.174566,1.098403,1.157676,2,0.256028,0.152227,0.19572,0.427526,0.43839,2,0.381083,0.053996,0.134989,1.280026,1.287235,1,0.028863,0.036301,0.036301,1.139203,1.145711,7,0.046238,0,0.022826,0.329305,0.342972,2,0.104228,0.045447,0.136342,1.032722,1.051244,2,0.04189,0.066046,0,0.360043,0.370256,2,0.287053,0.064414,0.193241,1.060306,1.085437,2,0.162534,0.044213,0.17685,1.780542,1.966822,2,0.176819,0,0.13031,0.916929,0.935402,0,46550,86390,2e-05,6.4e-05,7742349312,1081101176832.0,46207336,735507,126874118,15787998,0,0,0,0,0
2025-6-8 15:59,0.501126,0.34691,0.265284,0.517237,0.529852,1,0.261367,0.095318,0.071488,1.098403,1.157676,2,0.238619,0.122867,0.175525,0.427577,0.43839,2,0.415736,0.119009,0.208265,1.276021,1.287235,1,0.031256,0.02218,0.02218,1.142357,1.145711,7,0.046238,0,0.022826,0.329305,0.342972,2,0.10293,0.021848,0.065544,1.03112,1.051244,2,0.047986,0.040629,0.020314,0.360043,0.370256,2,0.287053,0.064414,0.193241,1.060306,1.085437,2,0.154596,0.043449,0.130347,1.780542,1.966822,2,0.176819,0,0.13031,0.916929,0.935402,0,46550,86390,2e-05,6.4e-05,7742349312,1081101176832.0,46207336,735507,126874118,15787998,0,0,0,0,0
2025-6-8 15:59,0.500123,0.250777,0.2257,0.518639,0.529852,1,0.270217,0.10234,0.068227,1.098403,1.157676,2,0.262829,0.099051,0.099051,0.426025,0.43839,2,0.415736,0.119009,0.208265,1.276021,1.287235,1,0.038523,0.027337,0.027337,1.142357,1.145711,7,0.052173,0,0.021342,0.329356,0.342972,2,0.10293,0.021848,0.065544,1.03112,1.051244,2,0.107889,0.05938,0.05938,0.360043,0.370256,2,0.300482,0.062131,0.227814,1.060306,1.085437,2,0.31948,0.034822,0.261165,1.781143,1.966822,2,0.183324,0,0.119574,0.916979,0.935402,0,46550,86980,2e-05,6.5e-05,7743406080,1081101176832.0,46599837,736035,129768054,15788526,0,0,0,0,0
2025-6-8 15:59,0.533728,0.268312,0.249147,0.516236,0.529852,1,0.293177,0.084229,0.056153,1.098403,1.157676,2,0.265816,0.102683,0.128353,0.426025,0.43839,2,0.392765,0.086353,0.143922,1.27482,1.287235,1,0.034779,0.017756,0.017756,1.14526,1.146261,7,0.030407,0,0,0.329356,0.342972,2,0.105641,0.049323,0.024662,1.03112,1.051244,2,0.141967,0.030733,0.0922,0.360043,0.370256,2,0.298945,0.069821,0.162916,1.060306,1.085437,2,0.409771,0.052438,0.367069,1.781143,1.966822,2,0.188443,0,0.213751,0.917029,0.935402,0,46550,87125,2e-05,6.5e-05,7743696896,1081101176832.0,46670014,736341,130075361,15788832,0,0,0,0,0
2025-6-8 15:59,0.307042,0.15,0.125,0.516236,0.529852,1,0.299143,0.108786,0.090655,1.099404,1.157676,2,0.262188,0.102919,0.137226,0.426025,0.43839,2,0.324079,0.071252,0.118753,1.27482,1.287235,1,0.030053,0,0,1.14526,1.146261,7,0.049905,0,0,0.330857,0.342972,2,0.10834,0.034906,0.104718,1.03112,1.051244,2,0.110903,0.021386,0.064157,0.360043,0.370256,2,0.298945,0.069821,0.162916,1.060306,1.085437,2,0.335861,0.037711,0.263977,1.781143,1.966822,2,0.181273,0,0.167454,0.917029,0.935402,0,46550,87125,2e-05,6.5e-05,7743696896,1081101176832.0,46670014,736341,130075361,15788832,0,0,0,0,0
2025-6-8 15:59,0.557052,0.300549,0.275503,0.524646,0.529852,1,0.304401,0.127378,0.084918,1.098803,1.157676,2,0.245932,0.096569,0.120712,0.426025,0.43839,2,0.378428,0.11204,0.089632,1.276522,1.287435,1,0.038075,0.029268,0.029268,1.148514,1.150917,7,0.049905,0,0,0.330857,0.342972,2,0.107226,0.043424,0.130273,1.03112,1.051244,2,0.088925,0.020825,0.041651,0.360043,0.370256,2,0.278191,0.106168,0.191103,1.060306,1.085437,2,0.316077,0,0.20883,1.781143,1.966822,2,0.178956,0,0.167001,0.917029,0.935402,0,46551,87494,2e-05,6.5e-05,7744909312,1081101176832.0,46804993,736911,130486180,15789402,0,0,0,0,0
2025-6-8 16:00,0.614548,0.246457,0.264061,0.518488,0.529852,1,0.304401,0.127378,0.084918,1.098803,1.157676,2,0.296862,0.125691,0.125691,0.428127,0.43839,2,0.378428,0.11204,0.089632,1.276522,1.287435,1,0.034146,0.020616,0.041233,1.138952,1.15317,7,0.051349,0,0,0.329255,0.342972,2,0.112741,0.044119,0.154416,1.03112,1.051244,2,0.104427,0.024456,0.048912,0.360043,0.370256,2,0.271814,0.094769,0.126358,1.060306,1.085437,2,0.369905,0.022603,0.22603,1.782795,1.966822,2,0.141653,0,0.203484,0.917029,0.935402,0,46552,87626,2e-05,6.5e-05,7745232896,1081101176832.0,46874618,737175,130790907,15789666,0,0,0,0,0
2025-6-8 16:00,0.655385,0.257572,0.3005,0.518488,0.529852,1,0.307914,0.147161,0.126138,1.100155,1.157676,2,0.292959,0.109152,0.136441,0.428127,0.43839,2,0.438469,0.182236,0.159457,1.28313,1.289538,1,0.041415,0.019603,0.058809,1.142807,1.15317,7,0.052226,0,0,0.329255,0.342972,2,0.112831,0,0.156125,1.03112,1.051244,2,0.019741,0,0,0.360043,0.370256,2,0.286553,0.103338,0.206676,1.060356,1.085437,2,0.186834,0.041877,0.104692,1.781293,1.966822,2,0.187866,0.020678,0.248134,0.917229,0.935402,0,46552,87626,2e-05,6.5e-05,7745232896,1081101176832.0,46874618,737175,130790907,15789666,0,0,0,0,0
2025-6-8 16:00,0.62256,0.217994,0.25763,0.52004,0.529852,1,0.248107,0.115537,0.086653,1.100155,1.157676,2,0.271266,0.056741,0.198593,0.428327,0.43839,2,0.42933,0.157591,0.192611,1.288937,1.290739,1,0.049351,0.023359,0.070077,1.142807,1.15317,7,0.051879,0,0,0.329255,0.342972,2,0.112623,0,0.142,1.03112,1.051244,2,0.030591,0.024125,0.072376,0.360043,0.370256,2,0.289547,0.138635,0.249543,1.060356,1.085437,2,0.205065,0.060857,0.152142,1.781293,1.966822,2,0.181335,0.029381,0.146903,0.917229,0.935402,0,46552,87953,2e-05,6.5e-05,7745683456,1081101176832.0,47011018,750190,131209579,15793273,0,0,0,0,0
2025-6-8 16:00,0.628415,0.158453,0.18109,0.518539,0.529852,1,0.285186,0.116225,0.116225,1.098553,1.157676,2,0.269907,0.065496,0.174657,0.429979,0.43839,2,0.465503,0.158599,0.253759,1.288937,1.290739,1,0.042977,0,0.049796,1.143808,1.15317,7,0.05129,0,0,0.329606,0.342972,2,0.11167,0,0.075777,1.03112,1.051244,2,0.03163,0.018547,0.055642,0.362346,0.370256,2,0.303222,0.085123,0.283744,1.060506,1.085437,2,0.155101,0.046029,0.115073,1.781293,1.966822,2,0.195668,0.024472,0.171304,0.91733,0.935402,0,46552,88085,2e-05,6.5e-05,7758565376,1081101176832.0,47081287,750520,131516043,15793603,0,0,0,0,0
2025-6-8 16:00,0.628415,0.158453,0.18109,0.518539,0.529852,1,0.272636,0.136696,0.113913,1.098553,1.157676,2,0.217294,0.080772,0.20193,0.429078,0.43839,2,0.476617,0.13785,0.35447,1.288887,1.295195,1,0.049819,0,0.05545,1.14546,1.15317,7,0.064393,0.045064,0,0.329556,0.342972,2,0.106824,0.024241,0.048482,1.03112,1.051244,2,0.037401,0.024485,0.073454,0.362346,0.370256,2,0.306038,0.100591,0.281656,1.060506,1.085437,2,0.196718,0.078036,0.182083,1.781293,1.966822,2,0.156367,0,0.065813,0.91738,0.935402,0,46552,88085,2e-05,6.5e-05,7758565376,1081101176832.0,47081287,750520,131516043,15793603,0,0,0,0,0
2025-6-8 16:00,0.626298,0.196202,0.283403,0.518488,0.529852,1,0.169619,0.075,0.05,1.098553,1.157676,2,0.257228,0.095616,0.23904,0.429078,0.43839,2,0.455808,0.092407,0.431234,1.288887,1.295195,1,0.050944,0,0.043541,1.14546,1.15317,7,0.064393,0.045064,0,0.329556,0.342972,2,0.106824,0.024241,0.048482,1.03112,1.051244,2,0.029008,0.023664,0.047328,0.362346,0.370256,2,0.302503,0.088598,0.332241,1.060506,1.085437,2,0.180844,0.056206,0.149883,1.781293,1.966822,2,0.196959,0,0.082898,0.91738,0.935402,0,46552,88432,2e-05,6.5e-05,7758999552,1081101176832.0,47219941,751156,131949032,15794239,0,0,0,0,0
2025-6-8 16:01,0.671503,0.202034,0.336723,0.518488,0.529852,1,0.298202,0.089079,0.133618,1.098553,1.157676,2,0.288744,0.148548,0.12379,0.426525,0.43839,2,0.442942,0.130107,0.346951,1.291941,1.298699,1,0.048874,0,0.047939,1.148664,1.15317,7,0.05009,0.049893,0,0.329556,0.342972,2,0.108139,0.045925,0.137776,1.03112,1.051244,2,0.040958,0.033412,0.066825,0.362346,0.370256,2,0.302503,0.088598,0.332241,1.060506,1.085437,2,0.152435,0.05201,0.10402,1.781293,1.966822,2,0.21707,0,0.095084,0.91738,0.935402,0,46552,88563,2e-05,6.6e-05,7759286272,1081101176832.0,47288171,751486,132251858,15794569,0,0,0,0,0
2025-6-8 16:01,0.670369,0.23591,0.428927,0.51939,0.529852,1,0.315221,0.06953,0.092706,1.098553,1.157676,2,0.24714,0.127144,0.105954,0.426525,0.43839,2,0.617053,0.17909,0.437776,1.293643,1.308411,1,0.077866,0.021358,0.042717,1.152119,1.172193,7,0.065933,0.049643,0.024821,0.329806,0.342972,2,0.108576,0.045858,0.160503,1.03112,1.051244,2,0.028943,0.023611,0.047222,0.362346,0.370256,2,0.32022,0.092751,0.417382,1.060506,1.085437,2,0.398951,0.076988,0.28229,1.781994,1.966822,2,0.218455,0,0.065795,0.91748,0.935402,0,46552,88563,2e-05,6.6e-05,7759286272,1081101176832.0,47288171,751486,132251858,15794569,0,0,0,0,0
2025-6-8 16:01,0.647874,0.235576,0.428321,0.516336,0.529852,1,0.315221,0.06953,0.092706,1.098553,1.157676,2,0.307327,0.193278,0.107377,0.426325,0.43839,2,0.583994,0.190295,0.326219,1.293643,1.308411,1,0.077866,0.021358,0.042717,1.152119,1.172193,7,0.059455,0.039497,0.019748,0.329906,0.342972,2,0.074914,0.025,0.175,1.03112,1.051244,2,0.038112,0.020785,0.04157,0.362296,0.370256,2,0.271993,0.078783,0.354522,1.060506,1.085437,2,0.370455,0.061281,0.224696,1.781994,1.966822,2,0.218455,0,0.065795,0.91748,0.935402,0,46553,88869,2e-05,6.6e-05,7759732736,1081101176832.0,47422525,752080,132658455,15795163,0,0,0,0,0
2025-6-8 16:01,0.585908,0.263328,0.311206,0.519239,0.529852,1,0.317414,0.078499,0.117749,1.100405,1.157676,2,0.251727,0.149437,0.024906,0.426325,0.43839,2,0.587979,0.219206,0.338774,1.296697,1.308411,1,0.078135,0.040348,0.040348,1.154622,1.172394,7,0.046031,0,0.019441,0.329906,0.342972,2,0.110124,0.022338,0.178707,1.03112,1.051244,2,0.031392,0,0.023842,0.362346,0.370256,2,0.313514,0.042855,0.449978,1.060506,1.085437,2,0.370455,0.061281,0.224696,1.781994,1.966822,2,0.216457,0,0.066455,0.91743,0.935402,0,46553,89020,2e-05,6.6e-05,7760027648,1081101176832.0,47622250,823126,133033407,15929201,0,0,0,0,0
2025-6-8 16:01,0.57648,0.26805,0.26805,0.512631,0.529852,1,0.275084,0.065475,0.065475,1.098803,1.157676,2,0.298928,0.136657,0.136657,0.428428,0.43839,2,0.584593,0.207159,0.352171,1.290489,1.308411,1,0.094372,0.059575,0.029788,1.154622,1.172394,7,0.034214,0,0,0.327704,0.342972,2,0.112252,0,0.122582,1.032722,1.051244,2,0.034506,0,0.018853,0.362296,0.370256,2,0.306159,0.062674,0.376042,1.060556,1.085437,2,0.359081,0.057885,0.19295,1.783596,1.966822,2,0.158775,0,0.028949,0.91743,0.935402,0,46553,89020,2e-05,6.6e-05,7760027648,1081101176832.0,47622250,823126,133033407,15929201,0,0,0,0,0
2025-6-8 16:01,0.462971,0.221714,0.098539,0.512631,0.529852,1,0.275084,0.065475,0.065475,1.098803,1.157676,2,0.286089,0.166358,0.103974,0.428578,0.43839,2,0.584593,0.207159,0.352171,1.290489,1.308411,1,0.074711,0.038757,0.058135,1.146712,1.172394,7,0.044076,0,0,0.327754,0.342972,2,0.090764,0,0.099116,1.032722,1.051244,2,0.023392,0,0.029795,0.362296,0.370256,2,0.291761,0.0905,0.294124,1.060506,1.085437,2,0.142072,0,0,1.783596,1.966822,2,0.185981,0,0.084237,0.91758,0.935402,0,46553,89327,2e-05,6.6e-05,7760437248,1081101176832.0,47831830,878806,133500911,16007177,0,0,0,0,0
